timestamp,open,high,low,close,volume
2026-07-09 21:30:00,63256.15,63277.01,63214.04,63226.58,5.944739
2026-07-09 21:45:00,63228.57,63288.82,63226.59,63274.55,11.627623
2026-07-09 22:00:00,63274.56,63341.99,63237.38,63255.05,12.511062
2026-07-09 22:15:00,63255.06,63383.31,63255.01,63343.97,8.925764
2026-07-09 22:30:00,63343.98,63412.84,63266.69,63360.6,10.368748
2026-07-09 22:45:00,63360.6,63396.79,63218.77,63218.77,11.208793
2026-07-09 23:00:00,63218.77,63252.0,63180.26,63183.36,5.717597
2026-07-09 23:15:00,63183.36,63324.99,63066.65,63234.0,24.963725
2026-07-09 23:30:00,63234.01,63299.98,63162.0,63290.22,8.333186
2026-07-09 23:45:00,63290.23,63319.19,63230.01,63230.01,8.158925
2026-07-10 00:00:00,63230.01,63252.0,63136.2,63223.0,12.294754
2026-07-10 00:15:00,63223.0,63249.99,63078.01,63102.0,15.25552
2026-07-10 00:30:00,63102.0,63166.59,62932.34,63049.81,34.76398
2026-07-10 00:45:00,63049.81,63117.5,62997.05,63113.91,9.797752
2026-07-10 01:00:00,63113.92,63122.86,62962.0,63122.86,10.04234
2026-07-10 01:15:00,63122.85,63388.56,63122.82,63388.51,19.497892
2026-07-10 01:30:00,63388.56,63454.53,63330.64,63393.99,14.311041
2026-07-10 01:45:00,63394.0,63945.33,63383.99,63749.86,82.935458
2026-07-10 02:00:00,63755.47,63892.02,63693.01,63871.04,39.498369
2026-07-10 02:15:00,63871.04,63945.34,63810.0,63815.9,21.872597
2026-07-10 02:30:00,63815.9,63919.99,63780.01,63872.16,32.509708
2026-07-10 02:45:00,63866.23,64043.63,63842.01,63959.55,30.917992
2026-07-10 03:00:00,63961.97,63986.78,63848.11,63928.36,24.147519
2026-07-10 03:15:00,63928.36,63928.37,63843.82,63849.89,13.118438
2026-07-10 03:30:00,63849.87,63941.02,63828.74,63933.83,11.382284
2026-07-10 03:45:00,63934.0,64043.63,63910.01,63947.2,17.952887
2026-07-10 04:00:00,63947.21,64031.02,63938.0,63974.0,16.875092
2026-07-10 04:15:00,63974.0,64043.64,63892.49,63892.49,14.042584
2026-07-10 04:30:00,63892.49,64149.16,63857.65,64099.98,34.939122
2026-07-10 04:45:00,64099.99,64173.69,64037.7,64047.89,14.937355
2026-07-10 05:00:00,64047.9,64047.9,63945.77,63984.39,12.295455
2026-07-10 05:15:00,63982.78,64016.78,63945.13,63979.72,14.871375
2026-07-10 05:30:00,63979.72,64193.7,63962.02,64179.37,17.426383
2026-07-10 05:45:00,64179.37,64179.37,64084.21,64115.99,18.373249
2026-07-10 06:00:00,64119.04,64161.99,64030.65,64033.18,12.320519
2026-07-10 06:15:00,64033.26,64041.98,63872.33,63906.0,14.085636
2026-07-10 06:30:00,63906.01,63947.49,63876.51,63883.99,14.956417
2026-07-10 06:45:00,63891.24,63926.5,63842.09,63854.71,22.181842
2026-07-10 07:00:00,63856.15,63918.52,63811.35,63918.5,16.121188
2026-07-10 07:15:00,63916.04,64011.89,63865.36,63964.87,18.441896
2026-07-10 07:30:00,63964.87,63964.87,63902.87,63948.21,21.568908
2026-07-10 07:45:00,63948.21,63998.86,63916.97,63962.85,28.01025
2026-07-10 08:00:00,63982.87,64030.93,63971.3,64023.98,28.511037
2026-07-10 08:15:00,64023.97,64385.86,64023.97,64331.75,47.835459
2026-07-10 08:30:00,64331.75,64358.87,64178.08,64200.18,23.698438
2026-07-10 08:45:00,64200.19,64287.0,64144.69,64245.99,20.191998
2026-07-10 09:00:00,64234.83,64262.85,64106.7,64216.74,23.546974
2026-07-10 09:15:00,64216.74,64415.65,64210.0,64415.65,47.20433
2026-07-10 09:30:00,64415.63,64467.63,64357.78,64466.07,38.726814
2026-07-10 09:45:00,64466.06,64472.93,64372.23,64384.99,19.649354
2026-07-10 10:00:00,64385.0,64405.92,64274.47,64294.41,13.216027
2026-07-10 10:15:00,64294.65,64436.27,64282.69,64436.27,14.871497
2026-07-10 10:30:00,64436.22,64489.0,64370.04,64475.99,16.116222
2026-07-10 10:45:00,64475.99,64488.64,64384.8,64407.72,12.125093
2026-07-10 11:00:00,64407.72,64479.51,64396.97,64449.54,11.405539
2026-07-10 11:15:00,64449.55,64468.0,64361.48,64427.01,13.543341
2026-07-10 11:30:00,64427.01,64427.01,64324.52,64395.6,13.41003
2026-07-10 11:45:00,64395.6,64476.73,64387.97,64425.18,11.727494
2026-07-10 12:00:00,64425.18,64601.6,64332.85,64542.49,30.527668
2026-07-10 12:15:00,64542.48,64542.49,64374.51,64500.77,48.581404
2026-07-10 12:30:00,64500.77,64525.39,64353.72,64369.95,23.015609
2026-07-10 12:45:00,64363.52,64392.68,64273.27,64286.63,14.948613
2026-07-10 13:00:00,64286.62,64343.09,64250.0,64250.01,19.454256
2026-07-10 13:15:00,64250.0,64267.9,64162.76,64164.26,19.898002
2026-07-10 13:30:00,64170.47,64436.27,64158.04,64381.15,36.749857
2026-07-10 13:45:00,64381.15,64687.04,64381.15,64486.95,40.779504
2026-07-10 14:00:00,64482.01,64508.52,64200.0,64208.0,29.683227
2026-07-10 14:15:00,64209.99,64254.89,63975.99,64135.74,40.551654
2026-07-10 14:30:00,64144.45,64317.25,63800.52,64099.56,44.481048
2026-07-10 14:45:00,64099.55,64134.02,63892.45,63903.79,36.012176
2026-07-10 15:00:00,63914.0,64079.61,63897.13,63989.97,38.34242
2026-07-10 15:15:00,63989.97,64203.93,63989.97,64139.99,25.211936
2026-07-10 15:30:00,64145.08,64168.44,63949.74,63955.92,25.007214
2026-07-10 15:45:00,63955.91,64039.99,63940.01,64039.99,21.78336
2026-07-10 16:00:00,64039.99,64086.75,63956.26,64060.99,26.073298
2026-07-10 16:15:00,64057.16,64150.82,63989.3,64012.02,17.899503
2026-07-10 16:30:00,64012.0,64030.29,63829.04,63937.91,24.88281
2026-07-10 16:45:00,63937.91,64214.43,63914.0,64140.96,24.764114
2026-07-10 17:00:00,64139.92,64149.99,63947.47,63960.0,19.486209
2026-07-10 17:15:00,63960.0,64013.75,63870.43,63978.0,15.579129
2026-07-10 17:30:00,63978.0,63978.0,63857.25,63881.99,16.517794
2026-07-10 17:45:00,63882.0,63936.75,63826.66,63826.72,15.776698
2026-07-10 18:00:00,63826.72,63998.51,63826.72,63890.17,24.330995
2026-07-10 18:15:00,63890.16,63955.13,63848.19,63924.57,12.516181
2026-07-10 18:30:00,63924.57,63939.99,63861.62,63876.79,14.371436
2026-07-10 18:45:00,63883.99,63883.99,63745.66,63810.0,17.773387
2026-07-10 19:00:00,63809.99,63899.91,63784.0,63882.04,11.720305
2026-07-10 19:15:00,63882.04,63918.0,63780.02,63861.09,14.704368
2026-07-10 19:30:00,63861.09,64039.8,63852.73,63985.66,29.82573
2026-07-10 19:45:00,63985.48,64020.0,63889.99,63929.5,42.618385
2026-07-10 20:00:00,63917.88,63920.01,63817.33,63819.71,61.81344
2026-07-10 20:15:00,63819.71,63910.0,63662.01,63732.27,60.0342
2026-07-10 20:30:00,63732.25,63903.78,63719.3,63883.77,14.897924
2026-07-10 20:45:00,63880.56,63880.56,63819.36,63841.2,8.867286
2026-07-10 21:00:00,63841.19,63979.68,63832.47,63947.99,11.560989
2026-07-10 21:15:00,63947.99,64013.75,63936.0,64010.14,9.109693
2026-07-10 21:30:00,64010.15,64094.25,63989.35,64039.88,12.934742
2026-07-10 21:45:00,64039.88,64040.0,63989.08,64012.0,8.035462
2026-07-10 22:00:00,64011.99,64054.74,63981.36,64051.82,10.827725
2026-07-10 22:15:00,64051.82,64130.37,64015.84,64130.36,14.770559
2026-07-10 22:30:00,64130.31,64153.86,64122.05,64124.02,10.650008
2026-07-10 22:45:00,64123.98,64163.5,64074.7,64112.29,20.176262
2026-07-10 23:00:00,64112.31,64119.97,64024.0,64119.96,10.151503
2026-07-10 23:15:00,64119.96,64196.74,64116.15,64193.04,11.819429
2026-07-10 23:30:00,64192.57,64216.09,64165.0,64216.04,8.122261
2026-07-10 23:45:00,64216.04,64216.09,64118.91,64161.71,33.330036
2026-07-11 00:00:00,64161.71,64163.99,64059.27,64068.76,16.329317
2026-07-11 00:15:00,64068.76,64130.76,64022.33,64109.54,4.291814
2026-07-11 00:30:00,64109.54,64146.35,64050.0,64146.35,10.364137
2026-07-11 00:45:00,64146.35,64146.35,64089.97,64123.97,4.138953
2026-07-11 01:00:00,64123.97,64161.99,64100.0,64138.02,10.806037
2026-07-11 01:15:00,64138.03,64300.0,64128.79,64228.82,17.435086
2026-07-11 01:30:00,64228.83,64263.99,64006.0,64060.71,14.656908
2026-07-11 01:45:00,64060.01,64109.05,64001.11,64012.95,8.717485
2026-07-11 02:00:00,64013.93,64057.51,63990.26,64006.97,6.885608
2026-07-11 02:15:00,64012.78,64070.17,64010.01,64032.55,3.962294
2026-07-11 02:30:00,64032.56,64145.68,64027.53,64145.44,6.581574
2026-07-11 02:45:00,64145.43,64165.89,64136.11,64157.82,7.15665
2026-07-11 03:00:00,64157.89,64188.01,64115.66,64188.01,5.735762
2026-07-11 03:15:00,64188.0,64195.05,64078.06,64116.44,11.479076
2026-07-11 03:30:00,64116.44,64184.28,64116.43,64159.15,2.761329
2026-07-11 03:45:00,64159.15,64189.88,64150.42,64150.42,5.012514
2026-07-11 04:00:00,64150.42,64150.43,64090.0,64119.34,3.433832
2026-07-11 04:15:00,64119.34,64169.93,64080.26,64140.44,8.651684
2026-07-11 04:30:00,64140.44,64211.07,64136.2,64154.43,7.24715
2026-07-11 04:45:00,64154.43,64169.99,64120.0,64152.04,4.835268
2026-07-11 05:00:00,64152.04,64198.11,64121.11,64164.02,8.950787
2026-07-11 05:15:00,64164.03,64199.98,64140.0,64199.97,9.392495
2026-07-11 05:30:00,64187.97,64216.09,64151.5,64199.91,10.597364
2026-07-11 05:45:00,64181.91,64187.98,64140.39,64176.0,17.389698
2026-07-11 06:00:00,64175.59,64209.98,64124.0,64179.91,8.097019
2026-07-11 06:15:00,64179.95,64275.13,64179.93,64228.68,14.301929
2026-07-11 06:30:00,64228.68,64265.72,64218.25,64220.79,7.285708
2026-07-11 06:45:00,64220.43,64237.83,64200.3,64219.1,10.180416
2026-07-11 07:00:00,64219.1,64231.23,64181.88,64218.0,14.629937
2026-07-11 07:15:00,64218.01,64256.42,64182.08,64204.99,6.630568
2026-07-11 07:30:00,64204.99,64231.98,64177.82,64180.28,19.665216
2026-07-11 07:45:00,64177.84,64177.84,64151.87,64161.76,6.877984
