timestamp,open,high,low,close,volume
2026-02-03 16:00:00,0.1339,0.134,0.12405,0.13104,516566.507
2026-02-03 20:00:00,0.13103,0.1361,0.1293,0.12997,367012.402
2026-02-04 00:00:00,0.12996,0.13301,0.12931,0.13244,175755.381
2026-02-04 04:00:00,0.13205,0.13308,0.13121,0.13186,131751.94
2026-02-04 08:00:00,0.13179,0.13229,0.1293,0.13021,152855.81
2026-02-04 12:00:00,0.13016,0.13069,0.12412,0.1257,289669.167
2026-02-04 16:00:00,0.12582,0.13029,0.12419,0.13006,337095.721
2026-02-04 20:00:00,0.13016,0.13029,0.12563,0.1275,244299.688
2026-02-05 00:00:00,0.12749,0.12862,0.12531,0.12551,214809.795
2026-02-05 04:00:00,0.12556,0.12649,0.12232,0.12358,372034.864
2026-02-05 08:00:00,0.12347,0.12558,0.11881,0.1205,354473.356
2026-02-05 12:00:00,0.1204,0.12109,0.1098,0.1133,860139.724
2026-02-05 16:00:00,0.113,0.1166,0.10852,0.1095,818496.1
2026-02-05 20:00:00,0.10949,0.10999,0.1036,0.10609,807756.355
2026-02-06 00:00:00,0.10584,0.108,0.095,0.1054,1181143.871
2026-02-06 04:00:00,0.10521,0.1103,0.10432,0.10725,412174.922
2026-02-06 08:00:00,0.10718,0.11179,0.1069,0.11117,603124.608
2026-02-06 12:00:00,0.1112,0.11459,0.11041,0.11438,446822.48
2026-02-06 16:00:00,0.1143,0.1196,0.11395,0.11664,386916.404
2026-02-06 20:00:00,0.11665,0.11749,0.11481,0.11616,191605.106
2026-02-07 00:00:00,0.11617,0.11622,0.11391,0.1143,269999.014
2026-02-07 04:00:00,0.11434,0.11487,0.10852,0.11003,277767.896
2026-02-07 08:00:00,0.11017,0.11155,0.10976,0.11066,272422.749
2026-02-07 12:00:00,0.11065,0.1143,0.11058,0.11259,229823.63
2026-02-07 16:00:00,0.1125,0.1151,0.11182,0.11223,378256.721
2026-02-07 20:00:00,0.11217,0.11279,0.11111,0.11208,211539.818
2026-02-08 00:00:00,0.11208,0.11227,0.10932,0.10985,221279.775
2026-02-08 04:00:00,0.10977,0.11076,0.1095,0.11019,198287.37
