timestamp,open,high,low,close,volume
2026-07-20 00:00:00,64697.6,64703.2,64638.2,64638.7,24.5602
2026-07-20 00:01:00,64638.4,64639.5,64551.8,64551.8,20.181
2026-07-20 00:02:00,64551.1,64587.5,64541.1,64577.9,4.1437
2026-07-20 00:03:00,64577.9,64592.4,64561.5,64573.7,0.7568
2026-07-20 00:04:00,64573.7,64615.3,64573.7,64614.8,8.0713
2026-07-20 00:05:00,64614.8,64688.6,64613.4,64687.4,14.7067
2026-07-20 00:06:00,64687.4,64765.0,64687.4,64764.5,6.6852
2026-07-20 00:07:00,64764.8,64846.5,64764.7,64780.2,24.7412
2026-07-20 00:08:00,64780.2,64827.2,64767.5,64816.4,9.6969
2026-07-20 00:09:00,64816.3,64816.8,64790.4,64795.1,16.3042
2026-07-20 00:10:00,64795.0,64871.9,64795.0,64871.9,17.5942
2026-07-20 00:11:00,64871.9,64924.6,64862.9,64911.0,41.3674
2026-07-20 00:12:00,64911.1,64958.0,64879.5,64905.8,34.0389
2026-07-20 00:13:00,64906.0,65019.3,64905.9,65007.9,76.4884
2026-07-20 00:14:00,65007.9,65042.7,64993.9,64993.9,89.5254
2026-07-20 00:15:00,64993.6,65035.2,64986.1,65026.3,10.0601
2026-07-20 00:16:00,65026.4,65091.6,65020.7,65030.1,36.2531
2026-07-20 00:17:00,65030.1,65062.7,64975.5,65037.5,13.2369
2026-07-20 00:18:00,65037.2,65044.9,64977.4,64985.4,4.8919
2026-07-20 00:19:00,64985.3,65027.8,64985.3,65026.9,5.2283
2026-07-20 00:20:00,65027.0,65027.0,64900.5,64903.2,51.6231
2026-07-20 00:21:00,64903.3,64903.3,64852.9,64858.6,41.2516
2026-07-20 00:22:00,64858.4,64858.4,64771.9,64782.5,34.5233
2026-07-20 00:23:00,64782.5,64855.8,64782.5,64855.2,25.4656
2026-07-20 00:24:00,64852.1,64898.1,64850.0,64894.2,75.2988
2026-07-20 00:25:00,64894.2,64896.9,64840.1,64840.7,2.5154
2026-07-20 00:26:00,64840.6,64869.4,64822.2,64822.2,5.2447
2026-07-20 00:27:00,64822.2,64868.5,64822.2,64868.5,1.0084
2026-07-20 00:28:00,64868.5,64898.9,64868.3,64879.7,2.1178
2026-07-20 00:29:00,64879.8,64880.0,64846.6,64847.0,3.3319
2026-07-20 00:30:00,64846.9,64854.5,64787.5,64796.7,8.9377
2026-07-20 00:31:00,64796.8,64860.1,64791.1,64793.4,19.2051
2026-07-20 00:32:00,64793.4,64805.3,64763.6,64801.0,3.739
2026-07-20 00:33:00,64801.9,64810.0,64767.7,64767.7,2.3179
