timestamp,open,high,low,close,volume
2024-03-16 16:00:00,2.5474,2.7243,2.0581,2.5542,1950613.8
2024-03-17 16:00:00,2.5517,3.2961,2.491,2.8212,3283485.01
2024-03-18 16:00:00,2.8222,2.9317,2.1134,2.6602,2931592.06
2024-03-19 16:00:00,2.6566,2.7367,1.9518,2.1106,2622838.12
2024-03-20 16:00:00,2.1109,2.7437,2.0189,2.3864,1985337.41
2024-03-21 16:00:00,2.3866,2.5022,2.1172,2.2501,1230068.11
2024-03-22 16:00:00,2.2498,2.3517,2.11,2.2734,1047762.03
2024-03-23 16:00:00,2.2737,2.5085,2.2201,2.4398,1028739.75
2024-03-24 16:00:00,2.4396,2.9949,2.3513,2.9242,2328067.04
2024-03-25 16:00:00,2.9243,3.2798,2.6596,3.1739,2278528.27
2024-03-26 16:00:00,3.1739,3.4,3.0005,3.0294,2696976.37
2024-03-27 16:00:00,3.037,3.3656,2.9232,3.3215,1652682.58
2024-03-28 16:00:00,3.3199,4.0,3.2899,3.7069,3543029.01
2024-03-29 16:00:00,3.7066,4.6581,3.704,4.3406,6978121.47
2024-03-30 16:00:00,4.3402,4.8526,4.1374,4.7184,2340354.46
2024-03-31 16:00:00,4.7221,4.8499,3.9702,4.0169,2550580.47
2024-04-01 16:00:00,4.0185,4.3726,3.6711,3.8664,3131853.39
2024-04-02 16:00:00,3.8655,4.1698,3.6456,3.881,2453217.09
2024-04-03 16:00:00,3.8823,4.0286,3.5201,3.8132,1561640.31
2024-04-04 16:00:00,3.8128,3.9804,3.1879,3.3589,2227457.18
2024-04-05 16:00:00,3.3584,3.46,3.1923,3.3776,1397227.64
2024-04-06 16:00:00,3.3822,3.7996,3.2535,3.6322,1512843.26
2024-04-07 16:00:00,3.6341,4.2661,3.6201,4.1802,2154298.43
2024-04-08 16:00:00,4.1733,4.3176,3.6098,3.6865,2026214.63
2024-04-09 16:00:00,3.6843,3.6954,3.3102,3.4803,2035584.54
2024-04-10 16:00:00,3.4801,3.864,3.3979,3.5794,2000311.91
2024-04-11 16:00:00,3.5795,3.6345,3.108,3.1388,1435833.36
2024-04-12 16:00:00,3.1365,3.1559,2.4158,2.7519,3508495.6
2024-04-13 16:00:00,2.7545,2.85,1.924,2.8142,7495417.22
2024-04-14 16:00:00,2.817,3.1375,2.6815,2.78,3554048.9
2024-04-15 16:00:00,2.779,2.8214,2.45,2.4602,3468276.49
2024-04-16 16:00:00,2.46,2.7921,2.3244,2.3962,2285225.33
2024-04-17 16:00:00,2.3957,2.6544,2.2512,2.549,2808212.99
2024-04-18 16:00:00,2.5491,3.0494,2.2502,3.0322,3273926.76
2024-04-19 16:00:00,3.033,3.0994,2.72,2.875,2384768.03
2024-04-20 16:00:00,2.8768,3.2056,2.8175,2.9928,2328242.09
2024-04-21 16:00:00,2.9941,3.0796,2.8074,2.8478,1605527.47
2024-04-22 16:00:00,2.8485,3.11,2.75,3.038,1766837.41
2024-04-23 16:00:00,3.0449,3.5687,2.969,3.2404,4630221.37
2024-04-24 16:00:00,3.2403,3.3599,2.8485,3.0776,2790571.92
2024-04-25 16:00:00,3.0777,3.3499,2.9063,2.9347,3094671.98
2024-04-26 16:00:00,2.935,3.0048,2.6112,2.7364,2146495.39
2024-04-27 16:00:00,2.7326,2.8391,2.7059,2.75,1624542.76
2024-04-28 16:00:00,2.7515,2.7941,2.5935,2.6814,1636718.84
2024-04-29 16:00:00,2.6821,2.8124,2.4035,2.4432,1804139.32
2024-04-30 16:00:00,2.4342,2.5676,2.2656,2.3687,2403552.05
2024-05-01 16:00:00,2.3678,2.8445,2.3611,2.7472,2768040.25
2024-05-02 16:00:00,2.749,3.0203,2.6932,2.9614,1734455.65
2024-05-03 16:00:00,2.9642,3.4787,2.9357,3.3742,2559184.79
2024-05-04 16:00:00,3.3753,3.499,3.255,3.2777,1750676.03
2024-05-05 16:00:00,3.2785,3.679,3.1729,3.4304,1846319.13
2024-05-06 16:00:00,3.4285,3.5791,3.2124,3.2566,1731414.07
2024-05-07 16:00:00,3.2529,3.3653,2.855,2.8807,2077232.91
2024-05-08 16:00:00,2.8807,2.9462,2.736,2.9215,1026054.32
2024-05-09 16:00:00,2.9214,3.2546,2.8777,2.993,1465424.12
2024-05-10 16:00:00,2.9909,3.1499,2.9041,3.107,817980.29
2024-05-11 16:00:00,3.1098,3.1398,2.9532,3.0236,435933.86
2024-05-12 16:00:00,3.0236,3.1969,2.76,3.1439,1213295.87
2024-05-13 16:00:00,3.1452,3.3642,2.8117,2.8319,2159829.01
2024-05-14 16:00:00,2.832,3.0942,2.755,2.8871,1734745.14
2024-05-15 16:00:00,2.8843,3.1447,2.7591,2.8042,1953313.03
2024-05-16 16:00:00,2.8042,2.9251,2.7525,2.8921,1252644.46
2024-05-17 16:00:00,2.8919,2.9598,2.51,2.566,1561810.24
2024-05-18 16:00:00,2.5672,2.6611,2.4238,2.4947,1393436.91
2024-05-19 16:00:00,2.4963,2.7496,2.4538,2.7001,1295059.21
2024-05-20 16:00:00,2.7,2.8993,2.6552,2.6785,1374754.41
2024-05-21 16:00:00,2.6782,3.2736,2.6636,3.2255,1874302.31
2024-05-22 16:00:00,3.2247,3.2355,2.7834,2.8951,1535847.07
2024-05-23 16:00:00,2.8953,2.9809,2.7018,2.8266,914102.96
2024-05-24 16:00:00,2.8266,3.0966,2.7903,2.963,787821.53
2024-05-25 16:00:00,2.9629,3.2423,2.9428,2.9872,907998.81
2024-05-26 16:00:00,2.9882,3.35,2.9224,3.3096,1170236.36
2024-05-27 16:00:00,3.3096,3.8441,3.1659,3.6522,1921369.35
2024-05-28 16:00:00,3.6555,4.0751,3.5452,3.8282,1266249.76
2024-05-29 16:00:00,3.8286,3.9717,3.3188,3.4578,1291459.54
2024-05-30 16:00:00,3.4579,3.6407,3.2654,3.2658,856090.28
2024-05-31 16:00:00,3.2648,3.4523,3.181,3.4121,753553.88
2024-06-01 16:00:00,3.4121,3.4363,3.1802,3.3329,672020.17
2024-06-02 16:00:00,3.3329,3.5135,3.0741,3.3587,1286430.42
2024-06-03 16:00:00,3.3588,3.4593,3.2055,3.3349,669681.14
2024-06-04 16:00:00,3.3349,3.5844,3.3315,3.4719,962054.02
2024-06-05 16:00:00,3.4719,3.4897,3.2819,3.3657,703901.82
2024-06-06 16:00:00,3.3645,3.3789,3.162,3.1725,593316.35
2024-06-07 16:00:00,3.1726,3.1918,2.548,2.7402,1420692.63
2024-06-08 16:00:00,2.7395,2.7698,2.6449,2.7316,569963.32
2024-06-09 16:00:00,2.7312,2.911,2.65,2.8607,657218.98
2024-06-10 16:00:00,2.862,2.8938,2.3913,2.4309,1107101.07
2024-06-11 16:00:00,2.4308,2.9049,2.4192,2.7603,988746.94
2024-06-12 16:00:00,2.7603,2.8071,2.3938,2.4146,976973.39
2024-06-13 16:00:00,2.4143,2.493,2.3124,2.3322,802051.34
2024-06-14 16:00:00,2.3319,2.4622,2.2101,2.3932,828408.33
2024-06-15 16:00:00,2.3929,2.5894,2.307,2.58,528564.67
2024-06-16 16:00:00,2.5802,2.6417,2.2938,2.3031,749052.92
2024-06-17 16:00:00,2.3029,2.4526,1.9412,2.0115,1484257.11
2024-06-18 16:00:00,2.0112,2.1644,1.8827,2.0283,1242071.39
2024-06-19 16:00:00,2.0275,2.1879,1.998,2.0032,922776.98
2024-06-20 16:00:00,2.0034,2.0521,1.7971,1.8373,1142715.04
2024-06-21 16:00:00,1.8373,1.8469,1.7042,1.7951,898957.65
2024-06-22 16:00:00,1.795,1.8193,1.6437,1.6598,769310.93
2024-06-23 16:00:00,1.6598,1.7099,1.4745,1.6566,1686935.66
2024-06-24 16:00:00,1.6538,2.0353,1.61,2.0231,2023141.72
2024-06-25 16:00:00,2.0231,2.1591,1.9673,2.0134,1237839.84
2024-06-26 16:00:00,2.0134,2.2592,1.9096,2.125,1498379.68
2024-06-27 16:00:00,2.1252,2.1481,1.9767,2.0416,956678.16
2024-06-28 16:00:00,2.0423,2.1684,1.8965,2.1661,1019968.21
2024-06-29 16:00:00,2.1657,2.1782,1.9183,2.0462,986666.64
2024-06-30 16:00:00,2.046,2.3481,2.0182,2.2925,1215384.65
2024-07-01 16:00:00,2.2924,2.3674,2.1765,2.1942,909128.24
2024-07-02 16:00:00,2.1948,2.2434,1.91,1.918,1180680.83
2024-07-03 16:00:00,1.9179,1.9575,1.715,1.8314,1681984.64
2024-07-04 16:00:00,1.8316,1.9374,1.4932,1.9315,2309949.55
2024-07-05 16:00:00,1.9314,2.0528,1.88,2.0251,1472933.91
2024-07-06 16:00:00,2.0262,2.0633,1.7464,1.7914,1290907.27
2024-07-07 16:00:00,1.7917,1.8348,1.5587,1.6581,2225681.54
2024-07-08 16:00:00,1.6587,1.7497,1.6131,1.6964,1388467.46
2024-07-09 16:00:00,1.6968,1.7819,1.6472,1.6714,1059866.83
2024-07-10 16:00:00,1.6715,1.732,1.5834,1.6005,921366.77
2024-07-11 16:00:00,1.6003,1.6094,1.4983,1.5794,1089355.28
2024-07-12 16:00:00,1.5791,1.6318,1.5468,1.6082,814579.84
2024-07-13 16:00:00,1.608,1.762,1.5648,1.6985,1066607.41
2024-07-14 16:00:00,1.6985,1.8489,1.668,1.8357,1021647.49
2024-07-15 16:00:00,1.8357,2.294,1.8136,2.2862,2195337.49
2024-07-16 16:00:00,2.2853,2.3013,2.1331,2.1519,1196276.46
2024-07-17 16:00:00,2.1521,2.4941,2.0956,2.3302,1510981.97
2024-07-18 16:00:00,2.3305,2.536,2.2796,2.5092,1389708.9
2024-07-19 16:00:00,2.5087,2.5979,2.46,2.5974,949143.57
2024-07-20 16:00:00,2.5979,2.6768,2.5157,2.5576,773880.66
2024-07-21 16:00:00,2.5573,2.8743,2.4072,2.7928,1244433.5
2024-07-22 16:00:00,2.7944,2.8943,2.509,2.646,1158684.82
2024-07-23 16:00:00,2.6426,2.7349,2.5115,2.5728,879956.93
2024-07-24 16:00:00,2.5723,2.6744,2.368,2.5367,1146545.08
2024-07-25 16:00:00,2.5355,2.6515,2.3228,2.6143,1009639.65
2024-07-26 16:00:00,2.6143,2.7,2.545,2.5643,729837.48
2024-07-27 16:00:00,2.5647,2.581,2.4109,2.4261,684135.16
2024-07-28 16:00:00,2.4267,2.5673,2.3841,2.4103,713772.31
2024-07-29 16:00:00,2.4103,2.4328,2.2742,2.3499,659028.53
2024-07-30 16:00:00,2.3499,2.356,2.2533,2.2858,494896.6
2024-07-31 16:00:00,2.2858,2.3314,1.9015,1.9268,1425290.69
2024-08-01 16:00:00,1.9269,2.004,1.7607,1.8328,1629678.24
2024-08-02 16:00:00,1.8329,1.8706,1.6025,1.6487,1617421.58
2024-08-03 16:00:00,1.6486,1.6714,1.5,1.5041,1659041.59
2024-08-04 16:00:00,1.5052,1.5328,1.0724,1.3175,6285865.97
2024-08-05 16:00:00,1.3175,1.4591,1.2575,1.4261,2715349.41
2024-08-06 16:00:00,1.4261,1.7747,1.3699,1.647,3320438.4
2024-08-07 16:00:00,1.647,1.784,1.5485,1.7181,3838293.99
2024-08-08 16:00:00,1.7182,1.9541,1.667,1.7709,2116464.09
2024-08-09 16:00:00,1.7709,1.8587,1.7634,1.7906,837300.27
2024-08-10 16:00:00,1.7906,1.8924,1.7065,1.71,1008113.54
2024-08-11 16:00:00,1.7101,1.82,1.6248,1.7487,1911185.67
2024-08-12 16:00:00,1.7487,1.7622,1.6427,1.6597,967912.51
2024-08-13 16:00:00,1.6598,1.7488,1.5835,1.6113,1247126.14
2024-08-14 16:00:00,1.6112,1.6213,1.5161,1.5661,1105654.88
2024-08-15 16:00:00,1.5661,1.5804,1.3403,1.3672,1537268.91
2024-08-16 16:00:00,1.3668,1.4588,1.3479,1.4151,1150827.89
2024-08-17 16:00:00,1.4151,1.4485,1.3882,1.4422,840863.22
2024-08-18 16:00:00,1.4423,1.4791,1.3266,1.3836,1149215.22
2024-08-19 16:00:00,1.3836,1.62,1.3689,1.5284,1723869.98
2024-08-20 16:00:00,1.5312,1.5755,1.4714,1.4877,1005276.08
2024-08-21 16:00:00,1.4878,1.6597,1.4776,1.6117,1193284.57
2024-08-22 16:00:00,1.6118,1.7158,1.5925,1.6355,1160394.1
2024-08-23 16:00:00,1.6353,1.9631,1.6272,1.943,1812466.44
2024-08-24 16:00:00,1.943,2.0308,1.8459,1.9005,1354724.52
2024-08-25 16:00:00,1.9006,1.9467,1.8265,1.8442,1072653.02
2024-08-26 16:00:00,1.8442,1.8599,1.6585,1.7041,1220014.75
2024-08-27 16:00:00,1.7038,1.7303,1.5194,1.5596,1785333.38
2024-08-28 16:00:00,1.5598,1.6894,1.4827,1.6556,1307256.33
2024-08-29 16:00:00,1.6557,1.6832,1.4418,1.4491,1209205.44
2024-08-30 16:00:00,1.4492,1.5782,1.4395,1.5302,707024.23
2024-08-31 16:00:00,1.5302,1.5314,1.4209,1.4814,677640.02
2024-09-01 16:00:00,1.4815,1.4996,1.3818,1.4761,1007555.3
2024-09-02 16:00:00,1.4762,1.638,1.4653,1.5021,1527870.7
2024-09-03 16:00:00,1.5022,1.608,1.4209,1.5965,1344307.83
2024-09-04 16:00:00,1.5966,1.6479,1.5308,1.5511,1168207.12
2024-09-05 16:00:00,1.551,1.6076,1.4897,1.5298,1201786.69
2024-09-06 16:00:00,1.5296,1.5344,1.402,1.5272,1081576.86
2024-09-07 16:00:00,1.5271,1.5455,1.4629,1.4913,683197.97
2024-09-08 16:00:00,1.4912,1.5919,1.4826,1.5572,878519.28
2024-09-09 16:00:00,1.5571,1.7657,1.5567,1.6496,1332498.92
2024-09-10 16:00:00,1.6496,1.6794,1.4967,1.5355,1009002.84
2024-09-11 16:00:00,1.5337,1.597,1.5173,1.5193,917800.82
2024-09-12 16:00:00,1.5192,1.6131,1.5061,1.5933,713965.51
2024-09-13 16:00:00,1.5928,1.6654,1.5705,1.5807,734548.23
2024-09-14 16:00:00,1.5808,1.5955,1.5515,1.5768,515612.9
2024-09-15 16:00:00,1.5767,1.579,1.4532,1.4844,791916.77
2024-09-16 16:00:00,1.4844,1.5807,1.4697,1.5562,658791.95
2024-09-17 16:00:00,1.5562,1.5645,1.4615,1.4646,589660.19
2024-09-18 16:00:00,1.4638,1.7604,1.447,1.7211,1526097.07
2024-09-19 16:00:00,1.722,1.9025,1.722,1.7927,1445836.24
2024-09-20 16:00:00,1.7909,1.7991,1.6656,1.7428,784255.19
2024-09-21 16:00:00,1.7429,1.7832,1.6506,1.6624,579112.24
2024-09-22 16:00:00,1.6619,1.79,1.6253,1.7456,1026649.68
2024-09-23 16:00:00,1.7456,1.9621,1.704,1.9199,1916006.38
2024-09-24 16:00:00,1.9202,2.0879,1.9202,2.016,1565878.01
2024-09-25 16:00:00,2.0156,2.2782,1.9863,2.2696,1560120.27
2024-09-26 16:00:00,2.2696,2.4269,2.1634,2.3381,1393681.91
2024-09-27 16:00:00,2.3382,2.3802,2.2196,2.313,1009696.28
2024-09-28 16:00:00,2.313,2.4098,2.2511,2.2809,702880.78
2024-09-29 16:00:00,2.281,2.5784,2.2608,2.3886,1422625.85
2024-09-30 16:00:00,2.386,2.64,2.2616,2.4008,1539268.06
2024-10-01 16:00:00,2.4012,2.4935,2.1521,2.2785,1928862.17
2024-10-02 16:00:00,2.2779,2.331,1.982,2.0549,1487731.41
2024-10-03 16:00:00,2.055,2.295,1.9711,2.2669,1488293.38
2024-10-04 16:00:00,2.267,2.3858,2.2446,2.2929,879590.59
2024-10-05 16:00:00,2.2929,2.4437,2.19,2.4118,691438.82
2024-10-06 16:00:00,2.412,2.8026,2.403,2.7049,1537162.94
2024-10-07 16:00:00,2.7048,2.7799,2.4204,2.4749,1309257.41
2024-10-08 16:00:00,2.475,2.5584,2.3312,2.4377,1105010.54
2024-10-09 16:00:00,2.4378,2.4558,2.2251,2.3148,1097775.44
2024-10-10 16:00:00,2.3148,2.713,2.2359,2.6728,1430659.11
2024-10-11 16:00:00,2.6728,2.8194,2.6622,2.7256,1138881.18
2024-10-12 16:00:00,2.7256,2.8617,2.6603,2.677,1044669.83
2024-10-13 16:00:00,2.6754,2.97,2.5952,2.9549,1380224.8
2024-10-14 16:00:00,2.9531,2.9599,2.5729,2.6711,1400807.88
2024-10-15 16:00:00,2.671,2.7449,2.5049,2.5368,1055759.1
2024-10-16 16:00:00,2.5369,2.728,2.5115,2.5878,780341.41
2024-10-17 16:00:00,2.5878,2.7304,2.4427,2.6516,847669.94
2024-10-18 16:00:00,2.651,2.749,2.6085,2.6288,460279.49
2024-10-19 16:00:00,2.6278,2.687,2.5706,2.659,465062.98
2024-10-20 16:00:00,2.659,2.781,2.504,2.533,746855.33
2024-10-21 16:00:00,2.534,2.556,2.373,2.4288,655284.05
2024-10-22 16:00:00,2.4288,2.466,2.3548,2.4081,543333.36
2024-10-23 16:00:00,2.4088,2.6,2.333,2.5028,841904.35
2024-10-24 16:00:00,2.5038,2.605,2.414,2.4369,700925.61
2024-10-25 16:00:00,2.436,2.5169,2.2214,2.3309,996608.23
2024-10-26 16:00:00,2.331,2.45,2.311,2.4308,398292.6
2024-10-27 16:00:00,2.4308,2.521,2.287,2.2909,761543.51
2024-10-28 16:00:00,2.2909,2.676,2.249,2.631,1046800.15
2024-10-29 16:00:00,2.63,2.696,2.522,2.5488,742958.28
2024-10-30 16:00:00,2.5473,2.6069,2.462,2.4968,700917.49
2024-10-31 16:00:00,2.4958,2.4958,2.256,2.28,685559.81
2024-11-01 16:00:00,2.28,2.324,2.1176,2.1244,679621.48
2024-11-02 16:00:00,2.1244,2.1959,1.961,2.0049,574685.84
2024-11-03 16:00:00,2.0049,2.1349,1.964,2.0115,766816.39
2024-11-04 16:00:00,2.0105,2.177,1.8799,2.1354,935979.98
2024-11-05 16:00:00,2.1364,2.516,2.061,2.3105,1890996.24
2024-11-06 16:00:00,2.3105,2.48,2.283,2.371,991083.63
2024-11-07 16:00:00,2.3709,2.51,2.29,2.3139,1084058.13
2024-11-08 16:00:00,2.315,2.545,2.2,2.4248,1326943.92
2024-11-09 16:00:00,2.4258,2.7749,2.369,2.6998,1786933.62
2024-11-10 16:00:00,2.7008,3.222,2.54,3.0357,2725309.21
2024-11-11 16:00:00,3.0357,3.294,2.814,2.8922,2796125.73
2024-11-12 16:00:00,2.8932,3.826,2.824,3.8224,2420579.72
2024-11-13 16:00:00,3.8194,4.74,3.602,3.939,3545301.94
2024-11-14 16:00:00,3.94,4.116,3.37,3.5206,1564195.91
2024-11-15 16:00:00,3.5206,3.967,3.5011,3.6124,1088914.44
2024-11-16 16:00:00,3.6114,3.9429,3.375,3.852,1206276.83
2024-11-17 16:00:00,3.8529,3.9069,3.451,3.5699,1045868.62
2024-11-18 16:00:00,3.5699,3.5699,3.33,3.4936,1044115.23
2024-11-19 16:00:00,3.4953,3.56,3.17,3.23,1025758.91
2024-11-20 16:00:00,3.229,3.387,2.974,3.223,1361322.2
2024-11-21 16:00:00,3.2239,3.437,3.1069,3.1477,1310495.56
2024-11-22 16:00:00,3.1467,3.574,3.041,3.4413,1274682.26
2024-11-23 16:00:00,3.4423,3.4959,3.011,3.067,1196029.88
2024-11-24 16:00:00,3.066,3.655,3.053,3.337,1849716.65
2024-11-25 16:00:00,3.3369,3.3759,2.924,2.966,1484980.37
2024-11-26 16:00:00,2.969,3.1669,2.904,3.1339,972356.54
2024-11-27 16:00:00,3.134,3.216,2.981,2.9932,704767.29
2024-11-28 16:00:00,2.9922,3.31,2.9917,3.273,788026.48
2024-11-29 16:00:00,3.275,3.329,3.158,3.2079,596205.13
2024-11-30 16:00:00,3.2079,3.3279,3.053,3.323,765801.12
2024-12-01 16:00:00,3.323,3.47,3.0,3.1362,1390431.59
2024-12-02 16:00:00,3.1352,3.2859,2.924,3.106,1342559.91
2024-12-03 16:00:00,3.106,3.43,3.049,3.293,1236150.32
2024-12-04 16:00:00,3.292,3.3739,3.036,3.2783,1242206.29
2024-12-05 16:00:00,3.2793,3.599,3.14,3.426,1763952.61
2024-12-06 16:00:00,3.426,3.823,3.405,3.7809,1053326.39
2024-12-07 16:00:00,3.783,4.0119,3.658,3.7004,1152323.26
2024-12-08 16:00:00,3.7014,3.7459,3.312,3.4456,1200068.29
2024-12-09 16:00:00,3.4463,3.5379,2.565,2.7018,2738165.94
2024-12-10 16:00:00,2.7028,3.0739,2.644,3.045,1564475.63
2024-12-11 16:00:00,3.043,3.198,3.018,3.079,922659.48
2024-12-12 16:00:00,3.078,3.1299,2.868,2.8699,748445.72
2024-12-13 16:00:00,2.8689,2.9769,2.804,2.8652,557586.76
2024-12-14 16:00:00,2.865,2.888,2.703,2.8699,410765.78
2024-12-15 16:00:00,2.868,2.927,2.634,2.6909,745042.98
2024-12-16 16:00:00,2.688,2.8359,2.673,2.6991,722503.88
2024-12-17 16:00:00,2.6991,2.874,2.485,2.518,1142464.96
2024-12-18 16:00:00,2.518,2.583,2.15,2.213,1841511.26
2024-12-19 16:00:00,2.212,2.269,1.724,1.9379,2788225.1
2024-12-20 16:00:00,1.9379,2.2519,1.93,2.0159,1065599.18
2024-12-21 16:00:00,2.0169,2.044,1.815,1.9489,1014752.53
2024-12-22 16:00:00,1.9489,1.996,1.846,1.8569,899235.98
2024-12-23 16:00:00,1.856,2.099,1.854,2.076,812400.92
2024-12-24 16:00:00,2.076,2.0919,1.965,1.9909,528596.99
2024-12-25 16:00:00,1.9929,2.0079,1.833,1.846,449208.66
2024-12-26 16:00:00,1.846,1.9349,1.797,1.839,464819.49
2024-12-27 16:00:00,1.839,1.949,1.802,1.9019,412375.89
2024-12-28 16:00:00,1.901,1.976,1.855,1.866,335699.79
2024-12-29 16:00:00,1.867,1.9339,1.804,1.824,448425.7
2024-12-30 16:00:00,1.824,1.954,1.736,1.9199,942445.38
2024-12-31 16:00:00,1.9199,1.9479,1.761,1.811,519149.01
2025-01-01 16:00:00,1.8119,2.056,1.781,2.012,769826.4
2025-01-02 16:00:00,2.013,2.123,1.947,2.119,802096.48
2025-01-03 16:00:00,2.12,2.2099,2.089,2.117,816322.13
2025-01-04 16:00:00,2.117,2.1959,2.077,2.1139,428674.11
2025-01-05 16:00:00,2.1129,2.147,2.024,2.134,567817.14
2025-01-06 16:00:00,2.133,2.159,1.885,1.917,887752.58
2025-01-07 16:00:00,1.914,1.919,1.815,1.8359,724001.7
2025-01-08 16:00:00,1.8359,1.8369,1.5084,1.6179,1442429.95
2025-01-09 16:00:00,1.6179,1.6339,1.4939,1.5531,1099365.23
2025-01-10 16:00:00,1.5541,1.6099,1.525,1.5548,468174.68
2025-01-11 16:00:00,1.5541,1.6409,1.5246,1.5841,345102.27
2025-01-12 16:00:00,1.5851,1.5919,1.395,1.4458,1013236.57
2025-01-13 16:00:00,1.4461,1.55,1.3561,1.5111,732357.4
2025-01-14 16:00:00,1.51,1.684,1.49,1.6729,674822.02
2025-01-15 16:00:00,1.6739,1.851,1.673,1.766,1001370.94
2025-01-16 16:00:00,1.7669,1.896,1.748,1.8409,797297.35
2025-01-17 16:00:00,1.8409,1.99,1.773,1.829,1173969.53
2025-01-18 16:00:00,1.8309,1.8659,1.557,1.6319,1592746.24
2025-01-19 16:00:00,1.63,1.773,1.4,1.4618,2578119.0
2025-01-20 16:00:00,1.4621,1.498,1.313,1.433,1811656.59
