timestamp,open,high,low,close,volume
2026-06-08 04:00:00,61.35,61.446,60.325,60.682,3115.88
2026-06-08 05:00:00,60.635,61.499,60.599,61.493,3432.81
2026-06-08 06:00:00,61.491,63.209,61.483,63.129,4738.22
2026-06-08 07:00:00,63.129,63.382,62.678,63.047,3951.54
2026-06-08 08:00:00,63.086,63.197,61.151,61.515,6189.49
2026-06-08 09:00:00,61.513,61.619,61.1,61.447,3590.75
2026-06-08 10:00:00,61.453,61.862,61.211,61.459,3836.36
2026-06-08 11:00:00,61.453,62.399,61.21,62.157,3941.65
2026-06-08 12:00:00,62.15,63.007,61.284,62.878,8683.03
2026-06-08 13:00:00,62.903,64.873,62.441,64.562,14007.08
2026-06-08 14:00:00,64.561,64.922,64.229,64.723,6997.45
2026-06-08 15:00:00,64.725,65.693,64.49,64.83,7312.13
2026-06-08 16:00:00,64.82,65.042,63.558,63.76,7168.96
2026-06-08 17:00:00,63.722,64.242,63.365,64.176,5282.92
2026-06-08 18:00:00,64.161,64.534,63.911,64.428,3486.07
2026-06-08 19:00:00,64.436,64.582,63.404,63.701,2567.76
2026-06-08 20:00:00,63.671,63.942,63.228,63.918,1926.49
2026-06-08 21:00:00,63.905,64.505,63.735,64.125,2286.83
2026-06-08 22:00:00,64.128,64.173,62.811,63.295,2963.29
2026-06-08 23:00:00,63.297,63.669,63.204,63.666,1695.54
2026-06-09 00:00:00,63.666,63.947,62.166,62.187,2865.12
2026-06-09 01:00:00,62.216,62.807,62.109,62.802,2606.51
2026-06-09 02:00:00,62.808,62.849,61.62,62.362,2395.36
2026-06-09 03:00:00,62.339,62.778,61.344,61.646,3225.56
2026-06-09 04:00:00,61.645,62.19,60.974,62.004,5638.08
2026-06-09 05:00:00,62.0,62.542,61.336,62.131,3116.74
2026-06-09 06:00:00,62.13,62.481,61.409,61.794,3516.09
2026-06-09 07:00:00,61.821,62.379,61.804,62.251,2858.14
2026-06-09 08:00:00,62.251,62.882,61.556,62.61,5891.98
2026-06-09 09:00:00,62.608,62.791,61.965,62.324,4846.86
2026-06-09 10:00:00,62.332,62.481,61.863,62.183,2883.83
