timestamp,open,high,low,close,volume
2026-06-08 16:00:00,63774.47,64036.72,63477.72,63532.0,141.831776
2026-06-08 17:00:00,63532.0,63647.98,63275.5,63546.24,152.36363
2026-06-08 18:00:00,63546.2,63683.76,63343.46,63466.82,71.466707
2026-06-08 19:00:00,63466.82,63591.93,63362.2,63372.01,64.799535
2026-06-08 20:00:00,63372.01,63479.18,63163.66,63479.14,100.51661
2026-06-08 21:00:00,63479.2,63844.25,63479.2,63734.04,57.053286
2026-06-08 22:00:00,63734.0,63734.0,63215.99,63440.0,78.777284
2026-06-08 23:00:00,63440.0,63594.0,62984.6,63085.99,78.978236
2026-06-09 00:00:00,63085.99,63183.99,62428.59,62562.0,216.735126
2026-06-09 01:00:00,62554.0,62872.97,62531.54,62764.0,107.290176
2026-06-09 02:00:00,62764.01,62872.22,62550.02,62867.99,70.224228
2026-06-09 03:00:00,62868.0,62974.25,62703.51,62875.17,100.80059
2026-06-09 04:00:00,62875.18,63420.31,62748.0,63242.35,159.699293
2026-06-09 05:00:00,63246.83,63519.84,63124.96,63338.68,114.686674
2026-06-09 06:00:00,63341.85,63500.0,63234.15,63299.99,117.168381
2026-06-09 07:00:00,63313.99,63443.59,63002.88,63198.44,108.680394
2026-06-09 08:00:00,63198.44,63208.85,62775.02,62850.01,291.538597
2026-06-09 09:00:00,62850.06,62939.49,62595.67,62715.36,194.144838
2026-06-09 10:00:00,62715.36,62823.64,62611.85,62786.0,85.489403
2026-06-09 11:00:00,62782.95,62817.99,62503.41,62711.12,99.969472
2026-06-09 12:00:00,62698.72,62893.59,62444.4,62648.87,136.250135
2026-06-09 13:00:00,62641.04,62732.97,62157.78,62273.82,229.430186
2026-06-09 14:00:00,62273.82,62395.0,61154.17,61535.74,406.088922
2026-06-09 15:00:00,61540.39,61706.41,61036.21,61135.0,246.823182
2026-06-09 16:00:00,61131.84,61471.6,60786.56,61390.5,400.651024
2026-06-09 17:00:00,61399.52,61883.84,61398.01,61692.0,321.15427
2026-06-09 18:00:00,61693.44,61958.65,61607.15,61802.01,219.798113
2026-06-09 19:00:00,61786.01,62100.0,61725.15,62099.97,134.361689
2026-06-09 20:00:00,62098.07,62265.81,61954.39,62159.99,100.41157
2026-06-09 21:00:00,62159.99,62178.53,61698.99,61761.18,114.586564
2026-06-09 22:00:00,61768.51,61970.47,61672.59,61717.5,110.184881
2026-06-09 23:00:00,61717.5,61871.99,61562.02,61729.99,60.697774
