timestamp,open,high,low,close,volume
2026-02-03 16:00:00,2302.61,2302.79,2110.58,2205.91,71033.0837
2026-02-03 20:00:00,2205.21,2341.84,2188.64,2233.72,44560.471
2026-02-04 00:00:00,2233.71,2295.4,2224.13,2283.35,21344.1346
2026-02-04 04:00:00,2283.35,2292.76,2256.33,2283.84,20458.8375
2026-02-04 08:00:00,2283.85,2285.79,2225.44,2254.82,24432.7066
2026-02-04 12:00:00,2255.51,2262.64,2137.0,2151.52,37472.4785
2026-02-04 16:00:00,2152.34,2193.84,2077.44,2188.27,50749.3391
2026-02-04 20:00:00,2188.33,2192.39,2089.42,2147.81,31897.2376
2026-02-05 00:00:00,2147.66,2173.29,2098.9,2110.0,28042.6356
2026-02-05 04:00:00,2110.0,2125.0,2071.62,2091.3,37095.3199
2026-02-05 08:00:00,2091.94,2149.01,2062.35,2079.68,30681.5517
2026-02-05 12:00:00,2079.42,2105.63,1927.55,1961.28,34373.151
2026-02-05 16:00:00,1961.25,2017.81,1914.45,1928.49,29735.1157
2026-02-05 20:00:00,1928.98,1942.82,1818.5,1826.82,29970.9009
2026-02-06 00:00:00,1826.82,1947.23,1748.21,1891.81,26505.5924
2026-02-06 04:00:00,1891.81,1975.5,1885.94,1899.24,39542.0306
2026-02-06 08:00:00,1899.38,1939.02,1866.42,1932.67,54727.3397
2026-02-06 12:00:00,1932.08,2001.96,1914.98,1980.8,37260.6876
2026-02-06 16:00:00,1980.46,2090.34,1972.0,2066.11,50957.1256
2026-02-06 20:00:00,2065.18,2093.49,2040.24,2063.37,36126.9906
2026-02-07 00:00:00,2063.37,2085.44,2032.72,2080.64,23499.5466
2026-02-07 04:00:00,2080.49,2119.15,1994.86,2028.15,27204.4401
2026-02-07 08:00:00,2027.1,2032.0,1999.85,2018.76,17557.4853
2026-02-07 12:00:00,2018.76,2075.13,2010.52,2052.54,28369.795
2026-02-07 16:00:00,2052.54,2119.26,2010.7,2091.75,50159.7763
2026-02-07 20:00:00,2091.29,2113.6,2073.23,2087.08,15132.4762
2026-02-08 00:00:00,2089.23,2107.15,2077.06,2078.65,11076.4315
2026-02-08 04:00:00,2078.78,2089.78,2066.14,2084.15,15034.176
2026-02-08 08:00:00,2084.13,2137.27,2078.03,2132.35,18101.4514
2026-02-08 12:00:00,2133.11,2144.68,2097.67,2108.63,20860.5741
2026-02-08 16:00:00,2108.31,2129.45,2073.05,2126.49,14122.0073
2026-02-08 20:00:00,2126.8,2150.8,2071.94,2089.72,16787.244
2026-02-09 00:00:00,2089.51,2102.99,2055.19,2100.25,17357.4721
2026-02-09 04:00:00,2099.94,2102.03,2064.93,2065.72,13214.634
2026-02-09 08:00:00,2065.72,2070.2,2013.5,2028.26,22781.6909
2026-02-09 12:00:00,2028.51,2073.25,2009.16,2060.47,22524.6055
2026-02-09 16:00:00,2061.6,2142.7,2047.98,2131.67,25657.9643
2026-02-09 20:00:00,2131.02,2146.92,2090.04,2105.02,22070.6289
2026-02-10 00:00:00,2105.03,2124.39,2054.26,2064.96,16952.8969
2026-02-10 04:00:00,2064.96,2074.2,1997.79,2007.19,42421.2079
2026-02-10 08:00:00,2007.47,2029.54,1996.18,2003.2,31077.71
2026-02-10 12:00:00,2003.2,2039.65,1990.0,2022.66,21419.4534
2026-02-10 16:00:00,2022.66,2046.58,1996.49,2017.95,13441.5638
2026-02-10 20:00:00,2017.95,2022.67,1997.15,2022.67,7829.0568
2026-02-11 00:00:00,2022.67,2032.03,1998.23,2009.59,8583.6994
2026-02-11 04:00:00,2009.1,2011.22,1939.48,1950.89,21594.1394
2026-02-11 08:00:00,1950.89,1956.3,1932.62,1953.84,12029.1157
2026-02-11 12:00:00,1954.22,2015.0,1903.5,1929.62,31690.1918
2026-02-11 16:00:00,1929.41,1959.3,1909.3,1952.27,19045.8086
2026-02-11 20:00:00,1951.76,1987.92,1932.65,1941.17,12970.8813
2026-02-12 00:00:00,1941.35,1977.54,1941.35,1968.7,9385.5646
2026-02-12 04:00:00,1968.59,1982.9,1953.27,1968.06,11354.6863
2026-02-12 08:00:00,1968.8,2000.7,1957.5,1989.02,13223.6373
2026-02-12 12:00:00,1988.6,1996.09,1945.51,1948.98,16026.4909
2026-02-12 16:00:00,1948.78,1949.48,1897.36,1925.36,22212.9214
2026-02-12 20:00:00,1925.44,1952.54,1909.85,1947.85,10136.9491
2026-02-13 00:00:00,1947.85,1958.02,1927.86,1953.56,8904.1132
2026-02-13 04:00:00,1953.56,1955.86,1924.83,1935.74,10558.8545
2026-02-13 08:00:00,1935.74,1968.75,1933.65,1960.04,13670.1082
2026-02-13 12:00:00,1960.05,2050.3,1952.6,2035.03,28548.8399
2026-02-13 16:00:00,2034.92,2072.75,2031.42,2057.74,19181.503
2026-02-13 20:00:00,2057.74,2059.64,2039.7,2048.72,8786.1675
2026-02-14 00:00:00,2048.72,2057.39,2042.72,2054.86,5009.4816
2026-02-14 04:00:00,2054.41,2060.32,2048.66,2057.2,5113.9611
2026-02-14 08:00:00,2057.2,2107.4,2056.72,2099.65,12453.2644
2026-02-14 12:00:00,2099.53,2099.83,2065.41,2087.43,13442.9222
2026-02-14 16:00:00,2087.42,2090.42,2067.54,2088.52,8455.9123
2026-02-14 20:00:00,2088.52,2098.62,2078.96,2086.58,6540.9921
2026-02-15 00:00:00,2086.59,2089.52,2035.8,2058.93,36703.3144
2026-02-15 04:00:00,2058.92,2103.09,2058.92,2091.39,16921.4553
2026-02-15 08:00:00,2091.4,2096.81,2054.63,2061.95,11932.1934
2026-02-15 12:00:00,2061.95,2067.72,1993.89,2011.28,22813.156
2026-02-15 16:00:00,2011.28,2011.28,1929.11,1942.22,43516.2841
2026-02-15 20:00:00,1942.22,1974.46,1934.28,1965.91,16169.9881
2026-02-16 00:00:00,1966.58,1980.97,1948.99,1958.77,11460.6385
2026-02-16 04:00:00,1958.77,1978.4,1952.97,1971.13,10731.0163
2026-02-16 08:00:00,1971.33,1993.19,1957.29,1976.15,13067.7526
2026-02-16 12:00:00,1976.46,2023.15,1938.0,1956.58,21935.6028
2026-02-16 16:00:00,1957.05,1988.16,1956.45,1974.03,15715.3635
2026-02-16 20:00:00,1974.03,2003.83,1971.46,1998.33,12545.5097
2026-02-17 00:00:00,1998.45,2008.44,1980.17,1985.69,9668.1498
2026-02-17 04:00:00,1985.69,1998.13,1964.84,1985.91,10405.0284
2026-02-17 08:00:00,1985.92,1990.73,1961.99,1968.48,12367.5017
2026-02-17 12:00:00,1968.48,2002.58,1942.0,1968.33,24052.628
2026-02-17 16:00:00,1968.83,2015.09,1954.29,1998.29,23108.2629
2026-02-17 20:00:00,1998.14,2003.83,1987.8,1991.66,9163.3582
2026-02-18 00:00:00,1991.82,2000.45,1968.9,1997.07,11052.5825
2026-02-18 04:00:00,1998.06,2022.5,1993.36,2018.06,8689.0011
2026-02-18 08:00:00,2018.33,2038.52,1976.75,1981.44,23611.997
2026-02-18 12:00:00,1981.44,2010.03,1954.3,1985.47,19808.3624
2026-02-18 16:00:00,1985.47,1987.68,1923.37,1940.95,21476.9079
2026-02-18 20:00:00,1941.45,1956.46,1935.73,1955.95,9716.718
2026-02-19 00:00:00,1955.97,1974.4,1950.5,1972.32,6934.4539
2026-02-19 04:00:00,1972.32,1987.27,1964.33,1981.76,7874.2316
2026-02-19 08:00:00,1981.48,1983.03,1948.7,1949.58,11324.8902
2026-02-19 12:00:00,1949.58,1956.16,1911.94,1926.29,20317.1554
2026-02-19 16:00:00,1926.29,1947.25,1907.22,1941.35,14628.0634
2026-02-19 20:00:00,1941.01,1952.78,1934.79,1949.08,7054.7647
2026-02-20 00:00:00,1948.85,1964.25,1947.41,1954.84,7592.6903
2026-02-20 04:00:00,1955.38,1968.32,1931.73,1961.0,13756.057
2026-02-20 08:00:00,1960.92,1973.62,1940.92,1943.98,12969.141
2026-02-20 12:00:00,1944.38,1980.21,1923.21,1963.95,21767.9389
2026-02-20 16:00:00,1964.28,1980.89,1939.42,1963.69,19393.9533
2026-02-20 20:00:00,1963.92,1975.09,1961.85,1968.87,6356.8373
2026-02-21 00:00:00,1968.87,1971.15,1956.19,1959.02,5392.6263
2026-02-21 04:00:00,1959.02,1966.33,1956.27,1962.7,4104.5251
2026-02-21 08:00:00,1962.7,1988.41,1962.0,1977.0,9864.0067
2026-02-21 12:00:00,1977.2,1995.16,1969.7,1988.13,12109.6315
2026-02-21 16:00:00,1988.13,1995.25,1976.62,1988.34,8407.348
2026-02-21 20:00:00,1988.34,1990.39,1970.24,1974.09,7192.0153
2026-02-22 00:00:00,1973.35,1982.75,1967.4,1974.7,5865.7757
2026-02-22 04:00:00,1974.68,1979.49,1971.07,1975.87,4454.8138
2026-02-22 08:00:00,1975.87,1982.99,1970.58,1980.77,4475.4909
2026-02-22 12:00:00,1980.77,1981.59,1942.85,1953.98,13353.9695
2026-02-22 16:00:00,1953.98,1955.56,1935.25,1943.52,6718.9084
2026-02-22 20:00:00,1943.73,1961.0,1940.02,1957.82,6157.5158
2026-02-23 00:00:00,1958.17,1958.33,1841.45,1863.05,26558.1427
2026-02-23 04:00:00,1863.18,1889.0,1854.74,1885.5,17691.3641
2026-02-23 08:00:00,1885.39,1927.97,1877.46,1915.29,16473.0562
2026-02-23 12:00:00,1915.06,1935.25,1892.88,1895.64,21910.1989
2026-02-23 16:00:00,1895.64,1905.32,1837.42,1857.19,26404.2337
