timestamp,open,high,low,close,volume
2026-06-29 11:30:00,1573.77,1582.35,1570.68,1575.0,801.8125
2026-06-29 12:00:00,1575.91,1596.69,1566.79,1590.5,2210.5329
2026-06-29 12:30:00,1590.57,1590.95,1570.85,1576.1,1264.0901
2026-06-29 13:00:00,1576.33,1588.46,1575.79,1575.79,801.3156
2026-06-29 13:30:00,1575.66,1584.64,1565.01,1572.68,1832.5271
2026-06-29 14:00:00,1573.1,1573.53,1557.73,1571.64,1704.8584
2026-06-29 14:30:00,1571.19,1579.12,1564.92,1572.59,1241.4726
2026-06-29 15:00:00,1572.95,1574.16,1561.77,1573.57,1048.2124
2026-06-29 15:30:00,1574.26,1584.68,1573.44,1580.58,1990.7168
2026-06-29 16:00:00,1580.6,1583.98,1574.06,1574.92,665.2807
2026-06-29 16:30:00,1575.08,1587.5,1575.07,1585.37,945.2486
2026-06-29 17:00:00,1585.37,1631.82,1585.37,1626.91,3259.7167
2026-06-29 17:30:00,1627.17,1637.21,1622.47,1627.93,1785.1096
2026-06-29 18:00:00,1628.03,1628.6,1618.69,1619.06,794.1654
2026-06-29 18:30:00,1619.04,1624.06,1618.86,1621.1,673.5965
2026-06-29 19:00:00,1621.42,1626.86,1616.54,1625.9,703.8674
2026-06-29 19:30:00,1625.9,1627.1,1621.1,1625.6,486.1524
2026-06-29 20:00:00,1625.79,1626.64,1621.19,1622.84,514.6489
2026-06-29 20:30:00,1622.84,1625.66,1617.43,1617.65,725.0393
2026-06-29 21:00:00,1617.65,1621.07,1612.11,1616.11,652.021
2026-06-29 21:30:00,1616.11,1622.94,1616.11,1620.0,412.6146
2026-06-29 22:00:00,1620.01,1622.1,1617.35,1617.89,310.8706
2026-06-29 22:30:00,1617.89,1618.19,1613.0,1613.05,574.7474
2026-06-29 23:00:00,1613.06,1613.97,1608.19,1608.77,386.478
2026-06-29 23:30:00,1608.58,1613.25,1607.94,1613.07,265.89
2026-06-30 00:00:00,1613.07,1614.21,1603.0,1603.35,583.0575
2026-06-30 00:30:00,1603.36,1603.36,1592.86,1594.41,1035.872
2026-06-30 01:00:00,1594.46,1599.74,1590.92,1599.35,550.3722
2026-06-30 01:30:00,1599.35,1599.41,1589.17,1594.04,547.9973
2026-06-30 02:00:00,1594.0,1594.14,1586.65,1591.69,555.8853
2026-06-30 02:30:00,1591.6,1594.33,1589.82,1590.58,299.5589
2026-06-30 03:00:00,1590.57,1596.34,1590.57,1592.17,362.341
2026-06-30 03:30:00,1592.17,1592.22,1586.67,1587.14,320.3411
2026-06-30 04:00:00,1587.13,1588.54,1579.79,1587.37,1054.1615
2026-06-30 04:30:00,1587.5,1590.91,1586.85,1587.9,449.7948
2026-06-30 05:00:00,1587.99,1590.41,1585.43,1585.79,650.2302
2026-06-30 05:30:00,1585.99,1592.4,1585.22,1591.6,584.2511
2026-06-30 06:00:00,1591.6,1594.28,1589.0,1594.27,328.5295
2026-06-30 06:30:00,1594.28,1594.86,1591.99,1593.71,267.4573
2026-06-30 07:00:00,1593.71,1595.72,1589.76,1591.38,343.8162
2026-06-30 07:30:00,1591.38,1594.23,1591.23,1592.5,444.1858
2026-06-30 08:00:00,1592.49,1594.27,1587.12,1589.42,483.9814
2026-06-30 08:30:00,1589.42,1589.67,1579.64,1583.99,1141.7259
2026-06-30 09:00:00,1583.98,1587.02,1582.29,1583.64,429.7582
2026-06-30 09:30:00,1583.64,1586.99,1580.92,1585.34,324.8671
2026-06-30 10:00:00,1585.34,1586.72,1582.67,1583.81,230.7295
2026-06-30 10:30:00,1583.81,1586.56,1582.23,1584.51,332.2149
2026-06-30 11:00:00,1584.51,1586.14,1578.03,1578.81,522.0013
2026-06-30 11:30:00,1578.81,1583.51,1576.18,1578.57,665.1706
2026-06-30 12:00:00,1578.56,1578.57,1563.88,1564.94,909.899
2026-06-30 12:30:00,1565.0,1566.13,1552.11,1552.71,1310.5426
2026-06-30 13:00:00,1553.12,1562.8,1551.52,1560.9,1537.3915
2026-06-30 13:30:00,1562.39,1567.34,1551.0,1567.29,1678.7267
2026-06-30 14:00:00,1567.29,1578.44,1565.04,1574.04,1319.2488
2026-06-30 14:30:00,1574.04,1575.77,1561.35,1563.35,817.0712
