timestamp,open,high,low,close,volume
2026-06-29 00:00:00,61.561,61.567,60.915,60.918,1064.23
2026-06-29 00:30:00,60.919,61.675,60.8,61.673,1015.89
2026-06-29 01:00:00,61.675,61.799,61.324,61.38,993.12
2026-06-29 01:30:00,61.383,62.039,61.316,61.983,908.82
2026-06-29 02:00:00,62.008,62.371,61.476,62.342,1191.79
2026-06-29 02:30:00,62.321,62.63,62.231,62.524,813.94
2026-06-29 03:00:00,62.56,62.822,62.499,62.791,1177.49
2026-06-29 03:30:00,62.737,62.822,62.411,62.737,673.27
2026-06-29 04:00:00,62.734,62.774,62.411,62.574,860.2
2026-06-29 04:30:00,62.562,62.605,62.08,62.111,493.76
2026-06-29 05:00:00,62.113,62.157,61.662,62.027,1124.23
2026-06-29 05:30:00,62.023,62.891,61.918,62.889,969.01
2026-06-29 06:00:00,62.889,63.159,62.852,63.095,940.68
2026-06-29 06:30:00,63.098,63.159,62.75,62.754,663.47
2026-06-29 07:00:00,62.754,62.837,62.505,62.781,609.37
2026-06-29 07:30:00,62.745,62.943,62.602,62.64,476.93
2026-06-29 08:00:00,62.639,62.81,62.5,62.576,2464.97
2026-06-29 08:30:00,62.549,62.696,62.465,62.469,401.53
2026-06-29 09:00:00,62.471,62.742,62.404,62.533,719.83
2026-06-29 09:30:00,62.539,62.699,62.404,62.622,416.77
2026-06-29 10:00:00,62.621,63.439,62.621,63.437,1899.86
2026-06-29 10:30:00,63.436,63.706,63.434,63.678,1788.45
2026-06-29 11:00:00,63.674,63.725,62.979,63.256,945.48
2026-06-29 11:30:00,63.232,63.428,63.013,63.387,1767.27
2026-06-29 12:00:00,63.394,64.628,63.311,64.58,4320.78
2026-06-29 12:30:00,64.584,64.629,63.498,63.759,2202.13
2026-06-29 13:00:00,63.758,64.824,63.754,64.032,3004.49
2026-06-29 13:30:00,64.038,64.936,63.28,63.925,5619.54
2026-06-29 14:00:00,63.954,64.158,63.315,63.805,3957.88
2026-06-29 14:30:00,63.793,64.422,63.625,64.422,3147.07
2026-06-29 15:00:00,64.398,64.426,63.864,64.404,2333.06
2026-06-29 15:30:00,64.417,64.999,64.417,64.898,3927.98
