timestamp,open,high,low,close,volume
2026-05-12 12:00:00,1.449,1.4556,1.4185,1.4246,1424947.2
2026-05-12 16:00:00,1.4243,1.443,1.4202,1.4411,835202.5
2026-05-12 20:00:00,1.4411,1.444,1.435,1.437,677932.3
2026-05-13 00:00:00,1.437,1.4534,1.435,1.4521,788525.4
2026-05-13 04:00:00,1.4521,1.4646,1.45,1.4622,1133368.0
2026-05-13 08:00:00,1.4622,1.469,1.4474,1.4483,962449.0
2026-05-13 12:00:00,1.4483,1.4495,1.4113,1.4132,1628406.8
2026-05-13 16:00:00,1.4132,1.4337,1.4116,1.4191,1162113.0
2026-05-13 20:00:00,1.4193,1.4277,1.4158,1.4272,854367.2
2026-05-14 00:00:00,1.4272,1.4348,1.421,1.4222,1162240.8
2026-05-14 04:00:00,1.4223,1.4394,1.4211,1.4322,975691.0
2026-05-14 08:00:00,1.4324,1.4389,1.4268,1.4333,571782.6
2026-05-14 12:00:00,1.4323,1.4743,1.4317,1.4725,2370835.2
2026-05-14 16:00:00,1.4726,1.5493,1.4651,1.5163,3973025.6
2026-05-14 20:00:00,1.517,1.5172,1.4832,1.4851,1752969.2
2026-05-15 00:00:00,1.4851,1.4997,1.4761,1.4889,1068364.6
2026-05-15 04:00:00,1.489,1.4901,1.4535,1.4695,1469229.2
2026-05-15 08:00:00,1.4695,1.4766,1.4613,1.4681,888369.8
2026-05-15 12:00:00,1.468,1.4695,1.4275,1.4352,1701222.6
2026-05-15 16:00:00,1.4351,1.4507,1.4326,1.4345,871551.8
2026-05-15 20:00:00,1.4345,1.4373,1.43,1.4344,418479.8
2026-05-16 00:00:00,1.4344,1.4393,1.4304,1.4356,409709.6
2026-05-16 04:00:00,1.4355,1.4372,1.4049,1.4167,1495738.0
2026-05-16 08:00:00,1.4168,1.4179,1.3963,1.4108,1139192.8
2026-05-16 12:00:00,1.4108,1.4157,1.4065,1.4146,784630.8
2026-05-16 16:00:00,1.4146,1.42,1.4132,1.4162,391167.4
2026-05-16 20:00:00,1.4161,1.4188,1.411,1.4134,320558.6
2026-05-17 00:00:00,1.4134,1.4175,1.4028,1.412,674121.2
2026-05-17 04:00:00,1.412,1.4214,1.4117,1.4183,328137.0
2026-05-17 08:00:00,1.4183,1.4289,1.4136,1.4226,599441.0
2026-05-17 12:00:00,1.4227,1.4267,1.4103,1.4134,425467.4
2026-05-17 16:00:00,1.4133,1.4231,1.4066,1.4226,475713.6
2026-05-17 20:00:00,1.4225,1.4267,1.373,1.4017,1322317.4
2026-05-18 00:00:00,1.4016,1.4025,1.3851,1.3931,1104668.8
2026-05-18 04:00:00,1.3932,1.4004,1.3795,1.3869,914186.2
2026-05-18 08:00:00,1.3867,1.3963,1.3761,1.3903,615067.0
2026-05-18 12:00:00,1.3903,1.4021,1.3692,1.3766,1266494.4
2026-05-18 16:00:00,1.3766,1.3909,1.3647,1.3879,849816.6
2026-05-18 20:00:00,1.389,1.3962,1.3824,1.39,512965.8
2026-05-19 00:00:00,1.3902,1.3974,1.3782,1.3832,542310.2
2026-05-19 04:00:00,1.3833,1.3903,1.378,1.3886,752621.6
2026-05-19 08:00:00,1.3886,1.3887,1.3686,1.3722,745616.0
2026-05-19 12:00:00,1.3722,1.3818,1.361,1.3666,801657.2
2026-05-19 16:00:00,1.3673,1.3738,1.356,1.3572,1068545.0
2026-05-19 20:00:00,1.3572,1.3653,1.3532,1.3612,590214.8
2026-05-20 00:00:00,1.3614,1.3637,1.3472,1.356,682804.4
2026-05-20 04:00:00,1.3561,1.3734,1.3534,1.3681,481378.4
2026-05-20 08:00:00,1.3682,1.3753,1.3642,1.3654,458240.4
2026-05-20 12:00:00,1.3654,1.3813,1.3587,1.3746,683553.0
