timestamp,open,high,low,close,volume
2026-07-09 21:30:00,0.13732,0.1379,0.1373,0.13736,4093.382
2026-07-09 21:45:00,0.13743,0.138,0.13709,0.138,3670.718
2026-07-09 22:00:00,0.13811,0.13849,0.13748,0.13849,4029.188
2026-07-09 22:15:00,0.13848,0.13849,0.13815,0.13828,3112.496
2026-07-09 22:30:00,0.13818,0.13834,0.13762,0.13762,3019.092
2026-07-09 22:45:00,0.13763,0.13782,0.13738,0.13757,2695.077
2026-07-09 23:00:00,0.13743,0.13754,0.13625,0.1363,12720.368
2026-07-09 23:15:00,0.13635,0.13647,0.1355,0.13586,7270.803
2026-07-09 23:30:00,0.13576,0.13595,0.1355,0.13594,2249.574
2026-07-09 23:45:00,0.13594,0.13599,0.1352,0.1352,2592.612
2026-07-10 00:00:00,0.1352,0.13555,0.13462,0.13507,7009.321
2026-07-10 00:15:00,0.13502,0.13558,0.13477,0.13504,3241.37
2026-07-10 00:30:00,0.13524,0.13549,0.13451,0.13512,4567.31
2026-07-10 00:45:00,0.13516,0.13579,0.13479,0.13565,77877.713
2026-07-10 01:00:00,0.13579,0.13579,0.1346,0.13485,4644.393
2026-07-10 01:15:00,0.13482,0.13552,0.13482,0.13552,5469.738
2026-07-10 01:30:00,0.13546,0.13591,0.13532,0.13582,4516.643
2026-07-10 01:45:00,0.13595,0.13787,0.13595,0.13645,15433.384
2026-07-10 02:00:00,0.13643,0.13648,0.1352,0.13531,7488.68
2026-07-10 02:15:00,0.13533,0.13533,0.13478,0.13507,3937.792
2026-07-10 02:30:00,0.13497,0.1352,0.13468,0.13496,3291.974
2026-07-10 02:45:00,0.13488,0.13513,0.13485,0.13507,2925.44
2026-07-10 03:00:00,0.13502,0.13502,0.1345,0.13469,4117.561
2026-07-10 03:15:00,0.13466,0.13493,0.13455,0.13492,2543.8
2026-07-10 03:30:00,0.13477,0.13487,0.13456,0.13487,3145.879
2026-07-10 03:45:00,0.13473,0.13503,0.13443,0.1346,5165.652
2026-07-10 04:00:00,0.13457,0.13459,0.13401,0.13438,3384.885
2026-07-10 04:15:00,0.13435,0.13455,0.13426,0.1343,3648.481
2026-07-10 04:30:00,0.13438,0.13457,0.13404,0.13432,6954.964
2026-07-10 04:45:00,0.13432,0.13462,0.13401,0.13405,3150.106
2026-07-10 05:00:00,0.13405,0.13416,0.13366,0.13368,6006.611
