timestamp,open,high,low,close,volume
2026-02-03 16:00:00,4935.36,4994.64,4881.06,4927.65,51178.8118
2026-02-03 20:00:00,4927.47,4963.99,4903.0,4947.72,17483.8898
2026-02-04 00:00:00,4947.72,5073.93,4946.79,5069.67,35129.7048
2026-02-04 04:00:00,5069.67,5091.99,5051.11,5084.8,45783.6092
2026-02-04 08:00:00,5084.84,5092.72,5013.68,5047.38,32477.0379
2026-02-04 12:00:00,5047.5,5064.24,4888.11,4919.78,68061.7632
2026-02-04 16:00:00,4919.78,4957.66,4854.42,4941.21,77714.3862
2026-02-04 20:00:00,4941.21,5023.9,4915.8,5012.72,20298.8926
2026-02-05 00:00:00,5012.65,5020.17,4792.0,4877.73,30592.9682
2026-02-05 04:00:00,4880.59,4939.98,4828.0,4914.91,30476.1805
2026-02-05 08:00:00,4914.91,4944.22,4848.63,4868.29,27634.397
2026-02-05 12:00:00,4868.29,4878.06,4800.25,4818.28,48466.252
2026-02-05 16:00:00,4818.24,4907.04,4813.06,4829.29,28188.4252
2026-02-05 20:00:00,4829.29,4843.17,4703.53,4703.75,18332.9557
2026-02-06 00:00:00,4704.04,4846.89,4655.33,4824.22,36010.2191
2026-02-06 04:00:00,4824.24,4903.73,4807.2,4840.32,29165.1903
2026-02-06 08:00:00,4841.38,4897.51,4829.02,4888.01,28858.5318
2026-02-06 12:00:00,4888.04,4965.0,4871.3,4943.36,44785.6569
2026-02-06 16:00:00,4943.59,4971.82,4921.52,4957.75,24193.5972
2026-02-06 20:00:00,4957.26,4969.11,4936.67,4967.62,7908.4538
2026-02-08 20:00:00,4987.84,5047.24,4964.88,5036.48,11341.4171
2026-02-09 00:00:00,5036.48,5044.99,4968.82,5016.26,28582.5708
2026-02-09 04:00:00,5016.26,5045.73,4997.49,5006.62,26365.8962
2026-02-09 08:00:00,5006.76,5041.92,4982.11,5010.81,31131.1345
2026-02-09 12:00:00,5011.07,5060.89,4995.16,5057.99,31385.2895
2026-02-09 16:00:00,5058.0,5080.61,5040.87,5074.72,27840.4499
2026-02-09 20:00:00,5074.73,5086.67,4987.75,5032.79,15645.3401
2026-02-10 00:00:00,5032.79,5056.55,5010.33,5030.31,17379.8116
2026-02-10 04:00:00,5030.27,5045.44,5011.71,5033.72,19248.9839
2026-02-10 08:00:00,5033.88,5063.37,5028.51,5055.88,23112.4537
2026-02-10 12:00:00,5055.56,5078.44,4999.18,5019.3,46607.4206
2026-02-10 16:00:00,5019.3,5040.31,5004.78,5028.34,24651.3791
2026-02-10 20:00:00,5028.08,5055.41,5020.32,5042.2,11974.8321
2026-02-11 00:00:00,5042.2,5060.66,5028.07,5055.05,27233.6725
2026-02-11 04:00:00,5055.05,5070.5,5043.96,5055.78,24412.7836
2026-02-11 08:00:00,5055.18,5116.88,5046.38,5111.97,32960.071
2026-02-11 12:00:00,5111.96,5119.37,5020.53,5059.65,58184.4897
2026-02-11 16:00:00,5058.68,5099.63,5043.28,5081.87,29048.3745
2026-02-11 20:00:00,5082.6,5096.61,5053.81,5062.32,13842.9095
2026-02-12 00:00:00,5061.15,5075.44,5045.33,5057.84,14368.9559
2026-02-12 04:00:00,5056.9,5078.25,5047.33,5063.58,22154.9228
2026-02-12 08:00:00,5063.77,5080.96,5053.37,5064.3,19420.3334
2026-02-12 12:00:00,5064.3,5083.82,5038.05,5060.74,40542.6369
2026-02-12 16:00:00,5060.97,5068.0,4878.02,4945.66,82308.0637
2026-02-12 20:00:00,4945.63,4948.58,4889.14,4919.74,26308.5324
2026-02-13 00:00:00,4919.8,4990.75,4913.6,4981.4,26123.2208
2026-02-13 04:00:00,4981.34,4996.9,4945.1,4974.51,34886.856
2026-02-13 08:00:00,4974.52,4988.91,4933.91,4953.85,43393.804
2026-02-13 12:00:00,4953.85,5021.23,4952.52,4977.24,56372.5672
2026-02-13 16:00:00,4977.02,5046.16,4976.08,5025.1,36394.617
2026-02-13 20:00:00,5025.75,5045.67,5022.21,5043.86,13650.8577
2026-02-15 20:00:00,5043.82,5043.82,5009.92,5020.41,7498.8804
2026-02-16 00:00:00,5020.38,5032.0,4973.79,4988.04,18171.4338
2026-02-16 04:00:00,4988.04,5010.87,4966.11,5006.97,16526.248
2026-02-16 08:00:00,5006.97,5017.6,4995.16,5004.6,16011.2396
2026-02-16 12:00:00,5004.64,5008.61,4967.17,4979.72,25900.131
2026-02-16 16:00:00,4979.73,4997.86,4972.45,4993.56,13358.475
2026-02-16 20:00:00,4994.51,5000.92,4985.2,4989.96,4143.6548
2026-02-17 00:00:00,4989.96,4991.58,4922.0,4956.69,15473.847
2026-02-17 04:00:00,4956.69,4960.01,4861.53,4917.6,22006.5521
2026-02-17 08:00:00,4917.47,4939.58,4908.45,4929.29,23475.0263
2026-02-17 12:00:00,4929.73,4944.81,4843.29,4878.84,40967.6138
2026-02-17 16:00:00,4878.55,4911.02,4848.92,4880.37,22757.605
2026-02-17 20:00:00,4880.37,4886.94,4855.0,4859.05,11795.8869
2026-02-18 00:00:00,4859.05,4921.9,4858.28,4920.52,15346.3793
2026-02-18 04:00:00,4920.52,4942.65,4915.75,4931.19,14826.9542
2026-02-18 08:00:00,4930.57,4933.49,4906.0,4912.68,17214.8032
2026-02-18 12:00:00,4912.68,5008.93,4911.06,4997.91,37361.7119
2026-02-18 16:00:00,4997.69,5011.16,4972.25,4980.56,17082.9972
2026-02-18 20:00:00,4980.8,4989.85,4966.75,4976.41,9987.5189
2026-02-19 00:00:00,4976.41,4983.55,4960.45,4981.87,18799.9367
2026-02-19 04:00:00,4981.87,5021.97,4975.96,5010.31,14868.3349
